instance_id,pair_id,text1_lang,text2_lang,text1,text2,label
dico_phrasis_0000595__es-es__flipped,dico_phrasis_0000595,es,es,en una silla de cuero negro,en una silla de cuero,FORWARD_ENTAILMENT
dico_phrasis_0000595__es-es__original,dico_phrasis_0000595,es,es,en una silla de cuero,en una silla de cuero negro,BACKWARD_ENTAILMENT
dico_phrasis_0000596__es-es__flipped,dico_phrasis_0000596,es,es,Una vaca blanca y negra con cuernos,Vaca blanca y negra,FORWARD_ENTAILMENT
dico_phrasis_0000596__es-es__original,dico_phrasis_0000596,es,es,Vaca blanca y negra,Una vaca blanca y negra con cuernos,BACKWARD_ENTAILMENT
dico_phrasis_0000597__es-es__flipped,dico_phrasis_0000597,es,es,en una zona boscosa cubierta de hierba,en una zona cubierta de hierba,FORWARD_ENTAILMENT
dico_phrasis_0000597__es-es__original,dico_phrasis_0000597,es,es,en una zona cubierta de hierba,en una zona boscosa cubierta de hierba,BACKWARD_ENTAILMENT
dico_phrasis_0000598__es-es__flipped,dico_phrasis_0000598,es,es,Un hombre joven pelirrojo,Un hombre joven,FORWARD_ENTAILMENT
dico_phrasis_0000598__es-es__original,dico_phrasis_0000598,es,es,Un hombre joven,Un hombre joven pelirrojo,BACKWARD_ENTAILMENT
dico_phrasis_0000600__es-es__flipped,dico_phrasis_0000600,es,es,en una calle de la ciudad,calle,FORWARD_ENTAILMENT
dico_phrasis_0000600__es-es__original,dico_phrasis_0000600,es,es,calle,en una calle de la ciudad,BACKWARD_ENTAILMENT
dico_phrasis_0000601__es-es__flipped,dico_phrasis_0000601,es,es,de la espalda,la espalda,FORWARD_ENTAILMENT
dico_phrasis_0000601__es-es__original,dico_phrasis_0000601,es,es,la espalda,de la espalda,BACKWARD_ENTAILMENT
dico_phrasis_0000603__es-es__flipped,dico_phrasis_0000603,es,es,en un lavabo de baño,en un lavabo,FORWARD_ENTAILMENT
dico_phrasis_0000603__es-es__original,dico_phrasis_0000603,es,es,en un lavabo,en un lavabo de baño,BACKWARD_ENTAILMENT
dico_phrasis_0000605__es-es__flipped,dico_phrasis_0000605,es,es,dentro de una estación cubierta,en una estación,FORWARD_ENTAILMENT
dico_phrasis_0000605__es-es__original,dico_phrasis_0000605,es,es,en una estación,dentro de una estación cubierta,BACKWARD_ENTAILMENT
dico_phrasis_0000606__es-es__flipped,dico_phrasis_0000606,es,es,en una calle de la ciudad,una calle,FORWARD_ENTAILMENT
dico_phrasis_0000606__es-es__original,dico_phrasis_0000606,es,es,una calle,en una calle de la ciudad,BACKWARD_ENTAILMENT
dico_phrasis_0000607__es-es__flipped,dico_phrasis_0000607,es,es,de un autobús rojo de dos pisos,Un autobús rojo de dos pisos,FORWARD_ENTAILMENT
dico_phrasis_0000607__es-es__original,dico_phrasis_0000607,es,es,Un autobús rojo de dos pisos,de un autobús rojo de dos pisos,BACKWARD_ENTAILMENT
dico_phrasis_0000608__es-es__flipped,dico_phrasis_0000608,es,es,siendo sostenido y acariciado,siendo acariciado,FORWARD_ENTAILMENT
dico_phrasis_0000608__es-es__original,dico_phrasis_0000608,es,es,siendo acariciado,siendo sostenido y acariciado,BACKWARD_ENTAILMENT
dico_phrasis_0000609__es-es__flipped,dico_phrasis_0000609,es,es,Un autobús rojo de dos pisos,Un autobús de dos pisos,FORWARD_ENTAILMENT
dico_phrasis_0000609__es-es__original,dico_phrasis_0000609,es,es,Un autobús de dos pisos,Un autobús rojo de dos pisos,BACKWARD_ENTAILMENT
dico_phrasis_0000610__es-es__flipped,dico_phrasis_0000610,es,es,conduciendo hacia abajo,conduce,FORWARD_ENTAILMENT
dico_phrasis_0000610__es-es__original,dico_phrasis_0000610,es,es,conduce,conduciendo hacia abajo,BACKWARD_ENTAILMENT
dico_phrasis_0000611__es-es__flipped,dico_phrasis_0000611,es,es,con una gorra y una chaqueta,con un sombrero,FORWARD_ENTAILMENT
dico_phrasis_0000611__es-es__original,dico_phrasis_0000611,es,es,con un sombrero,con una gorra y una chaqueta,BACKWARD_ENTAILMENT
dico_phrasis_0000612__es-es__flipped,dico_phrasis_0000612,es,es,de una sala de estar,Una sala de estar,FORWARD_ENTAILMENT
dico_phrasis_0000612__es-es__original,dico_phrasis_0000612,es,es,Una sala de estar,de una sala de estar,BACKWARD_ENTAILMENT
dico_phrasis_0000613__es-es__flipped,dico_phrasis_0000613,es,es,Un viejo autobús rojo londinense de dos pisos,Autobús rojo de dos pisos,FORWARD_ENTAILMENT
dico_phrasis_0000613__es-es__original,dico_phrasis_0000613,es,es,Autobús rojo de dos pisos,Un viejo autobús rojo londinense de dos pisos,BACKWARD_ENTAILMENT
dico_phrasis_0000615__es-es__flipped,dico_phrasis_0000615,es,es,sobre un suelo de madera,en el suelo,FORWARD_ENTAILMENT
dico_phrasis_0000615__es-es__original,dico_phrasis_0000615,es,es,en el suelo,sobre un suelo de madera,BACKWARD_ENTAILMENT
dico_phrasis_0000617__es-es__flipped,dico_phrasis_0000617,es,es,Gato gris y blanco,Gato blanco,FORWARD_ENTAILMENT
dico_phrasis_0000617__es-es__original,dico_phrasis_0000617,es,es,Gato blanco,Gato gris y blanco,BACKWARD_ENTAILMENT
dico_phrasis_0000624__es-es__flipped,dico_phrasis_0000624,es,es,de un camión articulado blanco,de un camión articulado,FORWARD_ENTAILMENT
dico_phrasis_0000624__es-es__original,dico_phrasis_0000624,es,es,de un camión articulado,de un camión articulado blanco,BACKWARD_ENTAILMENT
dico_phrasis_0000625__es-es__flipped,dico_phrasis_0000625,es,es,de negro y blanco lira,de negro,FORWARD_ENTAILMENT
dico_phrasis_0000625__es-es__original,dico_phrasis_0000625,es,es,de negro,de negro y blanco lira,BACKWARD_ENTAILMENT
dico_phrasis_0000626__es-es__flipped,dico_phrasis_0000626,es,es,de un caballo blanco y negro,de un caballo negro,FORWARD_ENTAILMENT
dico_phrasis_0000626__es-es__original,dico_phrasis_0000626,es,es,de un caballo negro,de un caballo blanco y negro,BACKWARD_ENTAILMENT
dico_phrasis_0000628__es-es__flipped,dico_phrasis_0000628,es,es,Un avión blanco pequeño,Un avión pequeño,FORWARD_ENTAILMENT
dico_phrasis_0000628__es-es__original,dico_phrasis_0000628,es,es,Un avión pequeño,Un avión blanco pequeño,BACKWARD_ENTAILMENT
dico_phrasis_0000629__es-es__flipped,dico_phrasis_0000629,es,es,junto a un hombre con casco,mientras un hombre,FORWARD_ENTAILMENT
dico_phrasis_0000629__es-es__original,dico_phrasis_0000629,es,es,mientras un hombre,junto a un hombre con casco,BACKWARD_ENTAILMENT
dico_phrasis_0000630__es-es__flipped,dico_phrasis_0000630,es,es,"al borde de una carretera, con un lago y una montaña al fondo",junto a una carretera y un lago,FORWARD_ENTAILMENT
dico_phrasis_0000630__es-es__original,dico_phrasis_0000630,es,es,junto a una carretera y un lago,"al borde de una carretera, con un lago y una montaña al fondo",BACKWARD_ENTAILMENT
dico_phrasis_0000631__es-es__flipped,dico_phrasis_0000631,es,es,de un caballo marrón,de un caballo,FORWARD_ENTAILMENT
dico_phrasis_0000631__es-es__original,dico_phrasis_0000631,es,es,de un caballo,de un caballo marrón,BACKWARD_ENTAILMENT
dico_phrasis_0000633__es-es__flipped,dico_phrasis_0000633,es,es,Dos águilas,Dos animales,FORWARD_ENTAILMENT
dico_phrasis_0000633__es-es__original,dico_phrasis_0000633,es,es,Dos animales,Dos águilas,BACKWARD_ENTAILMENT
dico_phrasis_0000634__es-es__flipped,dico_phrasis_0000634,es,es,El gato gris y blanco,El gato,FORWARD_ENTAILMENT
dico_phrasis_0000634__es-es__original,dico_phrasis_0000634,es,es,El gato,El gato gris y blanco,BACKWARD_ENTAILMENT
dico_phrasis_0000635__es-es__flipped,dico_phrasis_0000635,es,es,mientras está sentado,sentado,FORWARD_ENTAILMENT
dico_phrasis_0000635__es-es__original,dico_phrasis_0000635,es,es,sentado,mientras está sentado,BACKWARD_ENTAILMENT
dico_phrasis_0000636__es-es__flipped,dico_phrasis_0000636,es,es,mientras está sentado,sentado,FORWARD_ENTAILMENT
dico_phrasis_0000636__es-es__original,dico_phrasis_0000636,es,es,sentado,mientras está sentado,BACKWARD_ENTAILMENT
dico_phrasis_0000637__es-es__flipped,dico_phrasis_0000637,es,es,a Filipinas,para la nación filipina,EQUIVALENCE
dico_phrasis_0000637__es-es__original,dico_phrasis_0000637,es,es,para la nación filipina,a Filipinas,EQUIVALENCE
dico_phrasis_0000638__es-es__flipped,dico_phrasis_0000638,es,es,derogar,deroga,EQUIVALENCE
dico_phrasis_0000638__es-es__original,dico_phrasis_0000638,es,es,deroga,derogar,EQUIVALENCE
dico_phrasis_0000639__es-es__flipped,dico_phrasis_0000639,es,es,"Sharon, ex primer ministro israelí","Ariel Sharon, ex primer ministro de Israel",EQUIVALENCE
dico_phrasis_0000639__es-es__original,dico_phrasis_0000639,es,es,"Ariel Sharon, ex primer ministro de Israel","Sharon, ex primer ministro israelí",EQUIVALENCE
dico_phrasis_0000640__es-es__flipped,dico_phrasis_0000640,es,es,tres goles marcados por Ronaldo,El triplete de Ronaldo,EQUIVALENCE
dico_phrasis_0000640__es-es__original,dico_phrasis_0000640,es,es,El triplete de Ronaldo,tres goles marcados por Ronaldo,EQUIVALENCE
dico_phrasis_0000642__es-es__flipped,dico_phrasis_0000642,es,es,manifestantes de Ucrania,manifestantes ucranianos,EQUIVALENCE
dico_phrasis_0000642__es-es__original,dico_phrasis_0000642,es,es,manifestantes ucranianos,manifestantes de Ucrania,EQUIVALENCE
dico_phrasis_0000643__es-es__flipped,dico_phrasis_0000643,es,es,Shehla Raza,la propia Shehla Raza,EQUIVALENCE
dico_phrasis_0000643__es-es__original,dico_phrasis_0000643,es,es,la propia Shehla Raza,Shehla Raza,EQUIVALENCE
dico_phrasis_0000645__es-es__flipped,dico_phrasis_0000645,es,es,la falta de empleo en toda la zona euro,el desempleo de la eurozona,EQUIVALENCE
dico_phrasis_0000645__es-es__original,dico_phrasis_0000645,es,es,el desempleo de la eurozona,la falta de empleo en toda la zona euro,EQUIVALENCE
dico_phrasis_0000646__es-es__flipped,dico_phrasis_0000646,es,es,presidente surcoreano,presidente de Corea del Sur,EQUIVALENCE
dico_phrasis_0000646__es-es__original,dico_phrasis_0000646,es,es,presidente de Corea del Sur,presidente surcoreano,EQUIVALENCE
dico_phrasis_0000648__es-es__flipped,dico_phrasis_0000648,es,es,"el secretario de Estado de EE. UU., John Kerry","el principal diplomático de EE. UU., Kerry",EQUIVALENCE
dico_phrasis_0000648__es-es__original,dico_phrasis_0000648,es,es,"el principal diplomático de EE. UU., Kerry","el secretario de Estado de EE. UU., John Kerry",EQUIVALENCE
dico_phrasis_0000649__es-es__flipped,dico_phrasis_0000649,es,es,sostiene,sostener,EQUIVALENCE
dico_phrasis_0000649__es-es__original,dico_phrasis_0000649,es,es,sostener,sostiene,EQUIVALENCE
dico_phrasis_0000650__es-es__flipped,dico_phrasis_0000650,es,es,con 116 años,a los 116 años,EQUIVALENCE
dico_phrasis_0000650__es-es__original,dico_phrasis_0000650,es,es,a los 116 años,con 116 años,EQUIVALENCE
dico_phrasis_0000651__es-es__flipped,dico_phrasis_0000651,es,es,pacto nuclear de Irán,acuerdo nuclear de Irán,EQUIVALENCE
dico_phrasis_0000651__es-es__original,dico_phrasis_0000651,es,es,acuerdo nuclear de Irán,pacto nuclear de Irán,EQUIVALENCE
dico_phrasis_0000652__es-es__flipped,dico_phrasis_0000652,es,es,está reaccionando,reaccionando,EQUIVALENCE
dico_phrasis_0000652__es-es__original,dico_phrasis_0000652,es,es,reaccionando,está reaccionando,EQUIVALENCE
dico_phrasis_0000655__es-es__flipped,dico_phrasis_0000655,es,es,por el ataque,sobre el ataque,EQUIVALENCE
dico_phrasis_0000655__es-es__original,dico_phrasis_0000655,es,es,sobre el ataque,por el ataque,EQUIVALENCE
dico_phrasis_0000656__es-es__flipped,dico_phrasis_0000656,es,es,procedente de la aeronave desaparecida,del avión desaparecido,EQUIVALENCE
dico_phrasis_0000656__es-es__original,dico_phrasis_0000656,es,es,del avión desaparecido,procedente de la aeronave desaparecida,EQUIVALENCE
dico_phrasis_0000658__es-es__flipped,dico_phrasis_0000658,es,es,con el fin de ayudar,para ayudar,EQUIVALENCE
dico_phrasis_0000658__es-es__original,dico_phrasis_0000658,es,es,para ayudar,con el fin de ayudar,EQUIVALENCE
dico_phrasis_0000660__es-es__flipped,dico_phrasis_0000660,es,es,El exgobernante militar de Pakistán Pervez Musharraf,El expresidente de Pakistán Pervez Musharraf,EQUIVALENCE
dico_phrasis_0000660__es-es__original,dico_phrasis_0000660,es,es,El expresidente de Pakistán Pervez Musharraf,El exgobernante militar de Pakistán Pervez Musharraf,EQUIVALENCE
dico_phrasis_0000663__es-es__flipped,dico_phrasis_0000663,es,es,acordarse de,recordar,EQUIVALENCE
dico_phrasis_0000663__es-es__original,dico_phrasis_0000663,es,es,recordar,acordarse de,EQUIVALENCE
dico_phrasis_0000664__es-es__flipped,dico_phrasis_0000664,es,es,frente a islas en disputa,frente a las islas en disputa,EQUIVALENCE
dico_phrasis_0000664__es-es__original,dico_phrasis_0000664,es,es,frente a las islas en disputa,frente a islas en disputa,EQUIVALENCE
dico_phrasis_0000665__es-es__flipped,dico_phrasis_0000665,es,es,se beneficiará,beneficiándose,EQUIVALENCE
dico_phrasis_0000665__es-es__original,dico_phrasis_0000665,es,es,beneficiándose,se beneficiará,EQUIVALENCE
dico_phrasis_0000668__es-es__flipped,dico_phrasis_0000668,es,es,en noviembre,durante noviembre,EQUIVALENCE
dico_phrasis_0000668__es-es__original,dico_phrasis_0000668,es,es,durante noviembre,en noviembre,EQUIVALENCE
dico_phrasis_0000670__es-es__flipped,dico_phrasis_0000670,es,es,Jugador de fútbol americano Aaron Hernandez,Jugador de fútbol americano profesional Aaron Hernandez,EQUIVALENCE
dico_phrasis_0000670__es-es__original,dico_phrasis_0000670,es,es,Jugador de fútbol americano profesional Aaron Hernandez,Jugador de fútbol americano Aaron Hernandez,EQUIVALENCE
dico_phrasis_0000672__es-es__flipped,dico_phrasis_0000672,es,es,para levantar,después de levantar,EQUIVALENCE
dico_phrasis_0000672__es-es__original,dico_phrasis_0000672,es,es,después de levantar,para levantar,EQUIVALENCE
dico_phrasis_0000673__es-es__flipped,dico_phrasis_0000673,es,es,miembros de la Cruz Roja,trabajadores de la Cruz Roja,EQUIVALENCE
dico_phrasis_0000673__es-es__original,dico_phrasis_0000673,es,es,trabajadores de la Cruz Roja,miembros de la Cruz Roja,EQUIVALENCE
dico_phrasis_0000674__es-es__flipped,dico_phrasis_0000674,es,es,en el centro de inmigración de Papúa Nueva Guinea,en el centro de inmigración de PNG,EQUIVALENCE
dico_phrasis_0000674__es-es__original,dico_phrasis_0000674,es,es,en el centro de inmigración de PNG,en el centro de inmigración de Papúa Nueva Guinea,EQUIVALENCE
dico_phrasis_0000677__es-es__flipped,dico_phrasis_0000677,es,es,como las fuerzas egipcias,como la policía de Egipto,EQUIVALENCE
dico_phrasis_0000677__es-es__original,dico_phrasis_0000677,es,es,como la policía de Egipto,como las fuerzas egipcias,EQUIVALENCE
dico_phrasis_0000678__es-es__flipped,dico_phrasis_0000678,es,es,de un misil guiado «revolucionario»,un misil guiado descrito como un gran avance,EQUIVALENCE
dico_phrasis_0000678__es-es__original,dico_phrasis_0000678,es,es,un misil guiado descrito como un gran avance,de un misil guiado «revolucionario»,EQUIVALENCE
dico_phrasis_0000679__es-es__flipped,dico_phrasis_0000679,es,es,negarse a participar,boicotear,EQUIVALENCE
dico_phrasis_0000679__es-es__original,dico_phrasis_0000679,es,es,boicotear,negarse a participar,EQUIVALENCE
dico_phrasis_0000681__es-es__flipped,dico_phrasis_0000681,es,es,en relación con la península de Crimea,sobre Crimea,EQUIVALENCE
dico_phrasis_0000681__es-es__original,dico_phrasis_0000681,es,es,sobre Crimea,en relación con la península de Crimea,EQUIVALENCE
dico_phrasis_0000682__es-es__flipped,dico_phrasis_0000682,es,es,3 diplomáticos estadounidenses,tres diplomáticos estadounidenses,EQUIVALENCE
dico_phrasis_0000682__es-es__original,dico_phrasis_0000682,es,es,tres diplomáticos estadounidenses,3 diplomáticos estadounidenses,EQUIVALENCE
dico_phrasis_0000684__es-es__flipped,dico_phrasis_0000684,es,es,a Adolf Hitler,a Hitler,EQUIVALENCE
dico_phrasis_0000684__es-es__original,dico_phrasis_0000684,es,es,a Hitler,a Adolf Hitler,EQUIVALENCE
dico_phrasis_0000686__es-es__flipped,dico_phrasis_0000686,es,es,tras declararse un incendio en el metro de Moscú,en el incendio del metro de Moscú,EQUIVALENCE
dico_phrasis_0000686__es-es__original,dico_phrasis_0000686,es,es,en el incendio del metro de Moscú,tras declararse un incendio en el metro de Moscú,EQUIVALENCE
dico_phrasis_0000687__es-es__flipped,dico_phrasis_0000687,es,es,para una concentración multitudinaria,para una marcha multitudinaria,EQUIVALENCE
dico_phrasis_0000687__es-es__original,dico_phrasis_0000687,es,es,para una marcha multitudinaria,para una concentración multitudinaria,EQUIVALENCE
dico_phrasis_0000688__es-es__flipped,dico_phrasis_0000688,es,es,puede favorecer,puede ayudar,EQUIVALENCE
dico_phrasis_0000688__es-es__original,dico_phrasis_0000688,es,es,puede ayudar,puede favorecer,EQUIVALENCE
dico_phrasis_0000689__es-es__flipped,dico_phrasis_0000689,es,es,"en un hospital psiquiátrico ruso, incendio",Incendio en un hospital psiquiátrico ruso,EQUIVALENCE
dico_phrasis_0000689__es-es__original,dico_phrasis_0000689,es,es,Incendio en un hospital psiquiátrico ruso,"en un hospital psiquiátrico ruso, incendio",EQUIVALENCE
dico_phrasis_0000690__es-es__flipped,dico_phrasis_0000690,es,es,Erupción volcánica,Un volcán entra en erupción,EQUIVALENCE
dico_phrasis_0000690__es-es__original,dico_phrasis_0000690,es,es,Un volcán entra en erupción,Erupción volcánica,EQUIVALENCE
dico_phrasis_0000691__es-es__flipped,dico_phrasis_0000691,es,es,la premio nobel Doris Lessing,la autora nobel Doris Lessing,EQUIVALENCE
dico_phrasis_0000691__es-es__original,dico_phrasis_0000691,es,es,la autora nobel Doris Lessing,la premio nobel Doris Lessing,EQUIVALENCE
dico_phrasis_0000692__es-es__flipped,dico_phrasis_0000692,es,es,Ejército israelí,Fuerzas israelíes,EQUIVALENCE
dico_phrasis_0000692__es-es__original,dico_phrasis_0000692,es,es,Fuerzas israelíes,Ejército israelí,EQUIVALENCE
dico_phrasis_0000694__es-es__flipped,dico_phrasis_0000694,es,es,comicios del 7 de septiembre,elecciones del 7 de septiembre,EQUIVALENCE
dico_phrasis_0000694__es-es__original,dico_phrasis_0000694,es,es,elecciones del 7 de septiembre,comicios del 7 de septiembre,EQUIVALENCE
dico_phrasis_0000695__es-es__flipped,dico_phrasis_0000695,es,es,"El primer ministro de Australia, Kevin Rudd",El primer ministro australiano Kevin Rudd,EQUIVALENCE
dico_phrasis_0000695__es-es__original,dico_phrasis_0000695,es,es,El primer ministro australiano Kevin Rudd,"El primer ministro de Australia, Kevin Rudd",EQUIVALENCE
dico_phrasis_0000696__es-es__flipped,dico_phrasis_0000696,es,es,alegando amenazas de Al Qaeda,por la amenaza de Al Qaeda,EQUIVALENCE
dico_phrasis_0000696__es-es__original,dico_phrasis_0000696,es,es,por la amenaza de Al Qaeda,alegando amenazas de Al Qaeda,EQUIVALENCE
dico_phrasis_0000697__es-es__flipped,dico_phrasis_0000697,es,es,"Paul Walker, estrella de «Fast and Furious»","Paul Walker, estrella de «Fast & Furious»",EQUIVALENCE
dico_phrasis_0000697__es-es__original,dico_phrasis_0000697,es,es,"Paul Walker, estrella de «Fast & Furious»","Paul Walker, estrella de «Fast and Furious»",EQUIVALENCE
dico_phrasis_0000699__es-es__flipped,dico_phrasis_0000699,es,es,para conversaciones nucleares,sobre negociaciones en materia nuclear,EQUIVALENCE
dico_phrasis_0000699__es-es__original,dico_phrasis_0000699,es,es,sobre negociaciones en materia nuclear,para conversaciones nucleares,EQUIVALENCE
dico_phrasis_0000700__es-es__flipped,dico_phrasis_0000700,es,es,Filipinas,la nación filipina,EQUIVALENCE
dico_phrasis_0000700__es-es__original,dico_phrasis_0000700,es,es,la nación filipina,Filipinas,EQUIVALENCE
dico_phrasis_0000703__es-es__flipped,dico_phrasis_0000703,es,es,entrega de vuelta,devuelve,EQUIVALENCE
dico_phrasis_0000703__es-es__original,dico_phrasis_0000703,es,es,devuelve,entrega de vuelta,EQUIVALENCE
dico_phrasis_0000704__es-es__flipped,dico_phrasis_0000704,es,es,en una erupción volcánica en Indonesia,durante una erupción volcánica en Indonesia,EQUIVALENCE
dico_phrasis_0000704__es-es__original,dico_phrasis_0000704,es,es,durante una erupción volcánica en Indonesia,en una erupción volcánica en Indonesia,EQUIVALENCE
dico_phrasis_0000706__es-es__flipped,dico_phrasis_0000706,es,es,por apostasía,por renunciar a la propia religión,EQUIVALENCE
dico_phrasis_0000706__es-es__original,dico_phrasis_0000706,es,es,por renunciar a la propia religión,por apostasía,EQUIVALENCE
dico_phrasis_0000709__es-es__flipped,dico_phrasis_0000709,es,es,sospechoso del atentado con bombas de Boston,sospechoso del atentado de Boston,EQUIVALENCE
dico_phrasis_0000709__es-es__original,dico_phrasis_0000709,es,es,sospechoso del atentado de Boston,sospechoso del atentado con bombas de Boston,EQUIVALENCE
